Epoch,TrainLossAvg,TestLossAvg
133,0.13654640568789347,0.19212377264543815
134,0.1366343793474433,0.1930347893525053
135,0.13670563458145915,0.1921473189636513
136,0.1366162880178376,0.19344156014698524
137,0.1364681688430426,0.19058875022111116
138,0.13658650806455902,0.19068889181922982
139,0.1363351452392298,0.19202338131489577
140,0.13623040362254724,0.19208327404878758
141,0.13626044780224353,0.19110195725052445
142,0.13619343707194695,0.18836399609291996
143,0.1360929167909778,0.1892551768709112
144,0.13615906988824164,0.1905251473740295
145,0.13621630931234027,0.18972215194393088
146,0.13595368377951197,0.19023292898027985
147,0.1359036402268843,0.18942651180205522
148,0.13585546848935126,0.1911121650978371
149,0.13564347453189618,0.18976962704349448
