Epoch,TrainLossAvg,TestLossAvg
89,0.010792603167012716,0.01773920790637257
90,0.010780655431598077,0.016934942548956583
91,0.010788162649198846,0.017933567735814938
92,0.010811581035385598,0.017091422678074904
93,0.010733302275591588,0.017440955542648833
94,0.01076000097309758,0.01687521232223069
95,0.010785465018003136,0.01774323526424942
96,0.010739805743462973,0.01762184237681881
97,0.010758346980025162,0.016921850188669783
98,0.010719573618040913,0.017072510672733188
99,0.010823464136145192,0.016225868767058407
100,0.010711462914266369,0.017628316586423252
101,0.01071845110948686,0.017495499087359617
102,0.010676145214926113,0.017265215662687464
103,0.010728834327180069,0.01640202271476112
104,0.010729780542232217,0.01745883214149486
105,0.010760755337327545,0.017309503690167156
106,0.010750623089901773,0.01671820872946194
107,0.01063398030936058,0.017264578525942785
108,0.010632876993866858,0.01728099369857874
109,0.010762741815272744,0.017552845352501782
110,0.010757405130683264,0.01686093325002326
111,0.010659757589092066,0.01751146768219769
112,0.010780017466950806,0.017035055414049163
113,0.010661016242244305,0.01723472792137828
114,0.010658978892703017,0.0162691212500687
115,0.010746032857642203,0.017602218039057874
116,0.010639963571702962,0.01745740206981147
117,0.010617174716158346,0.01719247298832569
118,0.010604633265858764,0.016869863779801462
119,0.010710163074512998,0.016986680906955844
120,0.010813904046960227,0.017838222802513175
121,0.0106039267328583,0.01686556194908917
122,0.010592028863363332,0.01752249886178308
123,0.010594227296975386,0.016970084014314192
124,0.010735283087991127,0.017387778161921434
125,0.010615896440104588,0.0170670078670675
126,0.010656036998824779,0.017077128920290206
127,0.010547725609688214,0.017161438552041847
128,0.010627658652371808,0.01728630790279971
129,0.010690988300342139,0.017824127157736156
130,0.010819989627787283,0.016147000637526315
131,0.010768574241349053,0.0169203600725504
132,0.01055598342552399,0.01652628132487061
133,0.01058750414009486,0.0166796271999677
134,0.010846353361778187,0.017998579544601618
135,0.010607370902677793,0.01696495410848271
136,0.010555307563211951,0.01692670362104696
137,0.010513339573756242,0.01810255695858763
138,0.010502775383153648,0.01701341354702082
139,0.01051415293314657,0.017441417952930485
140,0.01063882776086668,0.018274232529586664
141,0.010496433771113346,0.017737046194573242
142,0.010490744201019232,0.01774059663768168
143,0.010488854698665302,0.01735231507121137
144,0.010510061414899317,0.017014890089976014
145,0.010458708101436322,0.017997706024390128
146,0.010551258743608193,0.017224859851584944
147,0.010555562635966183,0.01848604984546977
148,0.0104433305242418,0.01727323521239062
149,0.010508145696303366,0.01763449834349255
