Epoch,TrainLossAvg,TestLossAvg
182,0.020746820695298814,0.03352861703132038
183,0.020761405823357178,0.03410486380259196
184,0.020770854442564896,0.03374801341582228
185,0.020739057337939043,0.03329067825581188
186,0.02085387992449018,0.03409990292318441
187,0.020823679616922264,0.03369206945515341
188,0.02072644301436164,0.033067049665583506
189,0.02076953940206405,0.033578422368952525
190,0.0207900785144184,0.03348692730759029
191,0.020791545314909694,0.033434638236131936
192,0.020820494684757607,0.03379312350794121
193,0.020797979008484554,0.03409192273048339
194,0.020773662532091418,0.03397758111909584
195,0.02084309843505596,0.03340464526856387
196,0.020799401761108623,0.03366238472086412
197,0.020819479623475134,0.034298775959070084
198,0.020795398163837152,0.03337350874035447
199,0.020776564355218883,0.03336715204986157
