Epoch,TrainLossAvg,TestLossAvg
312,0.046762325503539925,0.0695917495974788
313,0.04659864300371328,0.0702322576953857
314,0.046789931137731305,0.07215378078183642
315,0.0465928752817613,0.0701263719410808
316,0.04663604709790859,0.07083736115169746
317,0.04676586513283786,0.07151594278575094
318,0.0465448166141699,0.07188806548300716
319,0.046537673404757236,0.07048737933790242
320,0.04661683899747742,0.07225609539697568
321,0.046518243067748065,0.07132418974544164
322,0.04648775113247213,0.07130561213664434
323,0.046583081328577094,0.07162024953437073
324,0.04655876670180362,0.0705899356484965
325,0.0465249041299442,0.07096095797088411
326,0.04644440456634357,0.07215614999747938
327,0.046549249666206764,0.0716256010863516
328,0.04667793101433552,0.07204897725885664
329,0.04654576807415291,0.07146479368761734
330,0.04666185828407744,0.06821161263656837
331,0.04651328843165111,0.06985216032437704
332,0.0464941552538416,0.07198111630148357
333,0.04660523172233488,0.07175668863648618
334,0.04652882792871871,0.07021776038325495
335,0.04652307244204419,0.07075922960346495
336,0.04667478742941971,0.07160122778818563
337,0.046528766991132064,0.07055196245373399
338,0.046764109813388965,0.07282184888781221
339,0.046573719969301514,0.0710052003118175
340,0.0465555811140226,0.07202287684022277
341,0.04669827225429195,0.07172209493539951
342,0.04680803188910851,0.07106020739646973
343,0.04659235948970268,0.07071426100339051
344,0.046627056035962136,0.07210456942104632
345,0.04661397471381373,0.0727116907429364
346,0.04650815325791324,0.07109839248436468
347,0.046526086167161,0.07165906002262125
348,0.046507413935411225,0.07091618577639262
349,0.04670907556142285,0.07258059915707067
