Epoch,TrainLossAvg,TestLossAvg
105,0.0153168792378305,0.020006063885779843
106,0.015264164487069303,0.020528334546489297
107,0.015328844885465565,0.02048792821976046
108,0.015297462471211568,0.020399361909194676
109,0.015308869301421798,0.020370713857657933
110,0.015306606673850464,0.02081261457944358
111,0.015282292964288614,0.020250167732161505
112,0.015318120838444688,0.020370522108687845
113,0.015342763672845487,0.020140274246740673
114,0.015286619868346583,0.0203287811535928
115,0.015276009399261508,0.020407392772742443
116,0.015273499105012777,0.020595800209169585
117,0.015304820774891576,0.020375720259767992
118,0.01529655543900592,0.020804528207345692
119,0.015273791305842378,0.020720897233803517
120,0.015271821812594132,0.020564070730297652
121,0.015315970054247997,0.02013185154646635
122,0.015312642944512112,0.020335422345885524
123,0.015331024034838854,0.020096297384481186
124,0.015344990454266816,0.021151289335210568
125,0.015305605766934393,0.020359337355734572
126,0.015299846819821215,0.02055954839171911
127,0.015275656560431549,0.02011629194021225
128,0.015328718759640531,0.02023760795041367
129,0.015263352286947635,0.0201935311348212
130,0.015273932067976965,0.020325049559620244
131,0.015259878775039752,0.020087762071785552
132,0.015260622639096144,0.020299883455865912
133,0.01529966100685663,0.020590496689288154
134,0.015276338868190497,0.020617132790869585
135,0.015334226041250712,0.02094638046670567
136,0.01527822377173217,0.020703759389343084
137,0.015271274683376154,0.02038690896221885
138,0.015296170459778019,0.01999104878416768
139,0.015279516239057888,0.020663826622896724
140,0.015266591413836657,0.020366516869722143
141,0.015343089412142347,0.020699041826581513
142,0.015294234166334282,0.02083070959068007
143,0.015266906350660019,0.020262055650905327
144,0.01529395459588869,0.020691085184268928
145,0.015306164063339605,0.020505255364157534
146,0.015294403992680125,0.020270069793763536
147,0.015293378799736917,0.02022532474560042
148,0.015289334211246673,0.020539746214463202
149,0.015294229346902777,0.020410168251988513
