Epoch,TrainLossAvg,TestLossAvg
109,0.020461255289388424,0.028810048337887834
110,0.020368750639138244,0.029891798410702636
111,0.020326517029537326,0.030002613517421263
112,0.020306820922589803,0.029784767095137527
113,0.020338589955112594,0.029227070165453135
114,0.02037431351354211,0.028906010298265353
115,0.020448288630633367,0.029366370842412667
116,0.020308815533325666,0.02957655696405305
117,0.020333385047240134,0.02868844975751859
118,0.020362496716871268,0.029456691816449165
119,0.020370149090538768,0.02953258481014658
120,0.020396596020508757,0.029600563148657482
121,0.020402054287197983,0.030239712377941166
122,0.020569341192087094,0.029456173656163393
123,0.02041406522229279,0.029505072644463292
124,0.02044049357791325,0.029658108466753253
125,0.020371785231090924,0.029675212999184925
126,0.020405333421881243,0.029152866107998072
127,0.020323641676377582,0.029718736186623573
128,0.020464944789980673,0.02918119418124358
129,0.0203665952591143,0.02935926492015521
130,0.020305817912057007,0.0291290942027613
131,0.02038219829235391,0.03003741849075865
132,0.020360868298264095,0.029265909628183755
133,0.020319952060726836,0.029408121343564103
134,0.020377982390440984,0.02908399652827669
135,0.02035920404978878,0.030278064517511263
136,0.020355617655723385,0.029323352086875174
137,0.020359878829899647,0.02915195410174352
138,0.02030224670028631,0.029302643956961454
139,0.020336549299267623,0.029510667823531008
140,0.020442907918800355,0.02928117503998456
141,0.02038698298704652,0.030129437507302674
142,0.02035757808974295,0.028734545878790044
143,0.020381117786665064,0.02976199432655617
144,0.020409563202454354,0.030065996848322726
145,0.020569754946794545,0.028476078063249588
146,0.02040478299504324,0.02828275115677604
147,0.020316144043366947,0.029477836012288375
148,0.020425518093270298,0.030310635282485572
149,0.02053517211740945,0.029198776033741457
150,0.020414483023585974,0.02954383601469022
151,0.020292030929616005,0.029067979021756736
152,0.02032118827095885,0.02978721681844305
153,0.020354824212308113,0.02984353327364833
154,0.020352931697538126,0.029486018129520945
155,0.02041220218312247,0.028666408456586027
156,0.020332722839984028,0.029197139527510713
157,0.020388106570203544,0.029385289729193406
158,0.0203583051183528,0.028737037546104856
159,0.020388234597750198,0.03007573441222862
160,0.02043135846272493,0.02870877176799156
161,0.020368984754963633,0.029504789108479465
162,0.02042443880546482,0.029993173976739246
163,0.020411791004205777,0.028597123231048936
164,0.020331095079164127,0.029257885904775724
165,0.02038471638887148,0.02965297191231339
166,0.02037782174272415,0.029729623416507686
167,0.020434452146986425,0.02865811147623592
168,0.020390598099062216,0.029303328513547226
169,0.02045997884775792,0.029405131936073303
170,0.020345834719933273,0.029467756618504173
171,0.020322456230824088,0.02952156774699688
172,0.020381103172064662,0.029519728074471157
173,0.020446875525555967,0.029428176236925303
174,0.020483716297677625,0.029646691141857043
175,0.020484429065546234,0.028884727507829666
176,0.0204067040443212,0.030076129913881974
177,0.020499660088604703,0.029866202975864762
178,0.02038394975191577,0.02945741921387337
179,0.020336793592342965,0.029887859330133156
180,0.02035555888253909,0.028597609243459172
181,0.02036911150818313,0.02905726853620123
182,0.020327636863523985,0.029095740919863736
183,0.02038203974391197,0.02934571762603742
184,0.020446026754198654,0.02957055510746108
185,0.020340973346348688,0.029491734518497077
186,0.020325031266102703,0.029041605139220203
187,0.02036252986891564,0.02991151747604211
188,0.020337129506718864,0.02885822096356639
189,0.020395946658557252,0.0302660768782651
190,0.020435869680730613,0.029561945754620764
191,0.020391865798417643,0.029353362680585297
192,0.020320313913196254,0.02903199809844847
193,0.02033603790114115,0.02967245828498293
194,0.02034794593920241,0.02909384391925953
195,0.020345078533762818,0.029528170272156044
196,0.02035725979451394,0.029275595658907184
197,0.020332763944090386,0.029351472164745682
198,0.020456271862615515,0.0291063635851498
199,0.020333300453191733,0.02887823660340574
