Epoch,TrainLossAvg,TestLossAvg
54,0.025885479945889165,0.038282348325958955
55,0.025988148494964437,0.03661901862533004
56,0.025966906924417246,0.03896131359592632
57,0.025890074027723923,0.03803724512733795
58,0.025933161716569553,0.03722277732083091
59,0.025914690667863213,0.037557074765640276
60,0.025980893157787257,0.03847547572244097
61,0.025947826934027505,0.03673947278272222
62,0.02599242542347152,0.03786599056588279
63,0.025859961789839472,0.03763759108605208
64,0.02587832198727937,0.03785869775822869
65,0.025889042730167473,0.03825492177296568
66,0.025962948004578375,0.03921932257987835
67,0.025986683413837895,0.037968772635967644
68,0.0259803238656971,0.03796756067485721
69,0.025915813890648332,0.038850182529400895
70,0.025923698432830385,0.038271096914454746
71,0.025891554515834872,0.03816596570390242
72,0.025895702277064878,0.03734522588826992
73,0.025947522523971426,0.03897479224812101
74,0.025941189048520892,0.03827581540853889
75,0.02587357323208611,0.03803954763268983
76,0.026187430554892355,0.038094577896926135
77,0.026082475085705867,0.03763275883264012
78,0.0259558749157232,0.038317664698870095
79,0.025876489404962334,0.0377517526762353
80,0.025878460361407354,0.03833986701512778
81,0.025910902017236868,0.03777879476547241
82,0.02595148340631754,0.03889292989064146
83,0.025989608140119583,0.039560066949990064
84,0.02598447579291317,0.03892702540313756
85,0.02610465878130117,0.0379804203769675
86,0.0261759197378492,0.03787239551268242
87,0.02607309198254472,0.03742981612406395
88,0.02592419434364859,0.038379701130368093
89,0.025915045933776245,0.038107412211872915
90,0.025894788608371796,0.03764577547985094
91,0.02595283208297683,0.03829975660752367
92,0.025937714229722124,0.03888472728431225
93,0.025899555325716524,0.03791511879750976
94,0.025963016034544626,0.03828025395395579
95,0.025931980567257026,0.037490656668389286
96,0.025942777546170432,0.03794226195249292
97,0.025897130617624397,0.03772301123374038
98,0.02590859094352433,0.03784866486158636
99,0.025947591311587043,0.03850373336010509
100,0.025875464177284486,0.03815323424836
101,0.025903837915970174,0.037059526752542565
102,0.025919459273904075,0.03747435100376606
103,0.025975555726402984,0.03843847820880236
104,0.026053229837498186,0.038229355312607904
105,0.02597929980162974,0.0382816307246685
106,0.02597707478082055,0.03750185068282816
107,0.025884751968589418,0.038779421881945046
108,0.0259647143175413,0.037411876781671134
109,0.025928152868380912,0.03904639012007802
110,0.025979490073653924,0.038983778476163196
111,0.0259674310788408,0.0381306774776291
112,0.025978367050592994,0.038821467094951205
113,0.0258865375071764,0.03851478498567034
114,0.026076712691179522,0.038699147325974924
115,0.025928026733872216,0.03877152392157802
116,0.02599774876778776,0.037552648672351134
117,0.02596326965604212,0.038535789828057644
118,0.026074488191389956,0.03652201910261755
119,0.026040467218710825,0.03892835919503813
120,0.026044679345402406,0.037852531023047586
121,0.025958107463095015,0.03844207042345294
122,0.025961516494482827,0.03769589870892189
123,0.025916585776876735,0.03825520813741066
124,0.026034241859173718,0.03717736009922293
125,0.026041585168343186,0.03762854408058855
126,0.026168245418401032,0.039401129371038186
127,0.026126918732460005,0.0378052004509502
128,0.025959483764648853,0.038621699437499046
129,0.025940493226815492,0.03774335628582372
130,0.025963176382675177,0.03890781753041126
131,0.02594289287169288,0.03740693614990623
132,0.025982942043571343,0.03875163404477967
133,0.025903206401111642,0.03802628663403017
134,0.026034674557286266,0.03847323951345903
135,0.026209307966931855,0.037928172352689284
136,0.02593069358149192,0.03845613725759365
137,0.02589530594178013,0.03860796484406347
138,0.02590795848648865,0.03840244223398191
139,0.02588947660057417,0.03807195144946928
140,0.025892212939185973,0.038206799507693005
141,0.02589766574385283,0.03795183284415139
142,0.025900706412196856,0.03777503553364012
143,0.025886502390453866,0.038707679551508695
144,0.02588842697181068,0.03793370620244079
145,0.025922781729198003,0.03879374727882721
146,0.026018147667249043,0.037499704432708246
147,0.025966002870707106,0.03776075256367525
148,0.02605571815774435,0.03865875634882185
149,0.025954212712249902,0.037660135646109226
150,0.025910108968928144,0.038166406736881646
151,0.025884286220465506,0.03878183738776931
152,0.025874611519989155,0.038366315058536
153,0.025880779385010957,0.03773936684484835
154,0.025915527455769218,0.038671869370672435
155,0.025877944569348735,0.037287434494053875
156,0.026043370075193875,0.039551091759845065
157,0.025888344772281625,0.03810524816314379
158,0.025903914662160517,0.03810689536233743
159,0.02587043118852002,0.03761299844417307
160,0.02590042621869863,0.0377269352061881
161,0.025942647269555738,0.03804111308245747
162,0.025899062727714754,0.03857009174923102
163,0.025924103495193807,0.038039673326743975
164,0.0259532884180129,0.03832829736725048
165,0.025938983529041976,0.038597554451337564
166,0.025904363160193105,0.03837092655400435
167,0.0259249921657996,0.03830215672927874
168,0.025937083646186167,0.038405082223040087
169,0.025909455875173595,0.038366940838319284
170,0.0260350313341562,0.03720549425041234
171,0.02598897351216881,0.03949498060952734
172,0.02597487264579826,0.036510247806156124
173,0.02589482851847485,0.03832680780302595
174,0.025915558617084455,0.03779914416372776
175,0.025972238650636657,0.037222628447192686
176,0.02593303842595963,0.03779030335998094
177,0.02589791192996613,0.03838415906109192
178,0.02587192215129629,0.03738692133790917
179,0.025900844812375822,0.03842100673527629
180,0.02601274730754899,0.03861310270925363
181,0.026062508728051242,0.0375755374768266
182,0.02595362343797178,0.03861117921769619
183,0.025919197096830205,0.038511000021740245
184,0.026090561219063394,0.039312699947644164
185,0.025917857312239133,0.03862115733877376
186,0.025933593533290573,0.037734157164339664
187,0.025883125770828384,0.037763966523386816
188,0.02601779029120654,0.03873510672538369
189,0.02594205704984409,0.03790551589594947
190,0.026016726195464877,0.038105256096632394
191,0.02600337136840765,0.03835306716737924
192,0.025921680319767732,0.03838728437269175
193,0.02592709604954664,0.037937082764175206
194,0.026226255486964625,0.03865304789333432
195,0.026051407432431107,0.03854895045083982
196,0.026084943772195935,0.03821584527139311
197,0.025937226613970486,0.03761579627516093
198,0.025962474020002606,0.03863909599129801
199,0.026018270823262232,0.03854343853890896
