Epoch,TrainLossAvg,TestLossAvg
94,0.09281729014117122,0.12619442189181293
95,0.09244476017348972,0.12744696272744072
96,0.09230607555254355,0.1261113222550463
97,0.09182713130415181,0.1275114784086192
98,0.09147532013329593,0.12745863226828752
99,0.09131332981836546,0.12699550500622503
100,0.0907834585591074,0.12716828121079338
101,0.0906515581607124,0.12760114007525974
102,0.09024199138293455,0.12754341490842677
103,0.09014396409402083,0.12527636797339828
104,0.08969748206002451,0.12774704120777272
105,0.08948047092675052,0.1274641939887294
106,0.08918489976015402,0.1258963128482854
107,0.08906450669665436,0.12730415882887663
108,0.08865710085644311,0.12619828874314273
109,0.08831795145234306,0.12761629621187845
110,0.08810976283116774,0.1280289477220288
111,0.08789550761381786,0.12796345270342296
112,0.08777107953122168,0.12711050968479226
113,0.08764657975632549,0.126752736667792
114,0.08731573205310982,0.1281418979719833
115,0.08723413433645155,0.12761915364751109
116,0.08684767975465402,0.12746939614967065
117,0.08668125844571418,0.1276127130345062
118,0.08663618165157336,0.12855534669425753
119,0.08642383286238828,0.12759967727793586
120,0.08628550420204799,0.12949934794946952
121,0.08617738985167794,0.12990179657936096
122,0.08625012594937306,0.12907467920471122
123,0.08582541542800712,0.1302006200507835
124,0.08561087109686889,0.12924559938686866
125,0.08548220840992628,0.12769488714359425
126,0.08528724314519019,0.1286010609732734
127,0.08513408322712203,0.12782811594230156
128,0.0849962891676487,0.1291914662277257
129,0.08495258395766322,0.13004202312893337
130,0.0849591257932025,0.12944077341644852
131,0.08476025182189363,0.13053347087568706
132,0.08460039386660347,0.13013293814879875
133,0.08457379485100577,0.13147449024297572
134,0.08427922365131911,0.13004998917932864
135,0.0842637574096104,0.13067409699713742
136,0.08411729674447667,0.13064645534312283
137,0.08404962392849522,0.13036074930870975
138,0.08414827044054622,0.13042021211650637
139,0.08402076433032821,0.1308137145307329
140,0.08396267329531533,0.13017048907500725
141,0.08384698236877824,0.12992244765714364
142,0.08389571758903268,0.13137497973662834
143,0.08389560900854343,0.13121280074119568
144,0.08362007919169251,0.13110081768698162
145,0.08362887907417227,0.13053794453541437
146,0.08348183189724986,0.13082843163499125
147,0.08338567555506468,0.1311980817053053
148,0.0834232118840401,0.1316211607169222
149,0.08338836814105371,0.1304129845014325
